cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
551,8,0.875,0.0,551.9910416305065,331.08084304630756,245.12774000000002,0.0,5.573034286499023,64.0,8
562,8,0.0,0.625,955.0744056552649,24.06799027323723,439.398875,0.005044025162275165,12.755393981933594,2.0,6
1290,8,1.0,0.0,2241.74398672767,0.9696597699075937,26.3857335,0.0,4.889443516731262,64.0,1
1149,8,0.0,0.75,956.5234518945217,7.006185546517372,313.77526,0.005044025162275165,10.363757610321045,1.0,7
1352,8,0.0,0.0,2223.3595902798697,0.26214425452053547,378.25219000000004,0.18182973934392316,6.51925802230835,14.0,1
1354,8,0.75,0.0,2203.6959948018193,0.13932306319475174,37.577432,0.0,8.149072527885437,52.0,1
712,8,0.5,0.125,935.9577005803585,23.34799611568451,519.2798,0.0,11.958181858062744,36.5,6
698,8,0.5,0.375,935.9577005803585,383.1778489947319,531.9454049999999,0.0,11.160969734191895,42.0,8
727,8,0.125,0.625,954.8620554506779,1251.8287315983325,395.14473,0.005044025162275165,12.755393981933594,2.0,6
1362,8,1.0,0.0,647.2499434351921,0.0,131.588327,0.0,26.345252990722656,64.0,1
1276,8,1.0,0.0,624.9974954128265,49.99697643518448,2619.1324000000004,0.0427805938822227,9.626150131225586,64.0,2
77,8,0.125,0.375,954.959410995245,23.59229539334774,297.970365,0.005044025162275165,12.755393981933594,4.5,8
115,8,0.75,0.0,935.2678003832698,1263.7987423557788,401.38307499999996,0.0,6.377696990966797,60.0,5
1271,8,1.0,0.0,574.9972937107086,49.99976497888565,9006.4025,0.06844895021155632,12.159347534179688,64.0,1
1266,8,1.0,0.0,874.9966656565666,0.0,154.12369,0.1462767297059798,46.23830318450928,64.0,1
1117,8,0.75,0.0,935.6325998678803,4.889499664306641,640.16305,0.0,4.783272743225098,62.5,2
1322,8,1.0,0.0,934.6091915592551,0.058933109045028687,100.172657,0.0,6.377696990966797,64.0,1
665,8,1.0,0.0,935.4298002645373,6.5552007257938385,704.5728750000001,0.0,6.377696990966797,64.0,4
677,8,0.625,0.25,935.9026498943567,382.7378536462784,589.00695,0.0,12.755393981933594,63.5,8
600,8,1.0,0.0,935.6159006655216,0.7052999436855316,572.958035,0.0,12.755393981933594,53.5,5
595,8,1.0,0.0,935.6973502337933,0.5716999471187592,810.1106199999999,0.0,6.377696990966797,64.0,1
590,8,0.0,0.75,950.1556969359517,58.594351291656494,12.9441235,0.4202811933598953,3.1888484954833984,1.0,6
1293,8,1.0,0.0,2203.687744680792,0.0,790.06205,0.0,8.149072527885437,64.0,1
1310,8,0.875,0.0,934.6034675762057,335.3828897625208,9.48391625,0.0,18.33587884902954,43.5,3
952,8,0.875,0.0,935.7329999655485,0.9347997754812241,875.58635,0.0,7.972121238708496,64.0,2
908,8,0.5,0.25,935.9026498943567,22.227198779582977,505.04888500000004,0.0,12.755393981933594,44.5,8
20,8,1.0,0.0,935.9193498939276,1.6163539588451385,690.3177499999999,0.0,6.377696990966797,64.0,3
948,8,0.875,0.0,935.6186996772885,0.7851997315883636,651.46435,0.0,7.1749091148376465,61.5,4
1455,8,0.5,0.0,563.9996396005154,47.98173785209656,60.03348149999999,0.09411730654088994,26.851892471313477,34.0,4
944,8,1.0,0.0,938.419450700283,4.582099884748459,480.636485,0.0,7.241964340209961,63.0,4
1444,8,0.75,0.0,2203.6959948018193,0.13932306319475174,37.118553500000004,0.0,8.96397978067398,52.0,1
1446,8,0.375,0.25,944.2166611328721,23.954194620251656,516.824845,0.0025220125811375826,11.160969734191895,11.5,8
1473,7,0.0,1.0,950.364747107029,15.25111936032772,17.11885,0.1405648084701603,6.079673767089844,1.0,3
1450,7,0.0,0.7142857142857143,951.6121580451727,8.267606317996979,20.4001,0.4202811933598953,44.64387893676758,2.0,2
1459,7,0.0,0.5714285714285714,950.4426972866058,25.088359609246254,27.311419,0.4202811933598953,4.783272743225098,2.0,5
927,7,0.0,0.42857142857142855,957.0312106460333,23.849694460630417,497.42,0.005044025162275165,11.160969734191895,3.0,5
1489,7,0.0,1.0,1623.4431533068419,1276.3485656995326,12.771651,0.4202811933598953,4.889443516731262,1.0,6
26,7,0.42857142857142855,0.14285714285714285,952.1489129960537,21.503097385168076,429.50763,0.005044025162275165,11.160969734191895,4.0,6
884,7,0.5714285714285714,0.2857142857142857,935.9577005803585,23.848095253109932,506.9198,0.0,11.160969734191895,57.0,3
1179,7,0.5714285714285714,0.2857142857142857,935.847599208355,20.509802967309952,599.2922,0.0,12.755393981933594,58.0,4
831,7,0.7142857142857143,0.0,575.9945415854454,370.70217379927635,22.199142,0.0,8.106231689453125,62.0,7
1248,7,0.0,1.0,951.6624414026737,25.007602021098137,26.186718,0.4202811933598953,43.04945468902588,1.0,5
798,7,1.0,0.0,935.3920993059874,1.399786502122879,675.71027,0.0,6.377696990966797,64.0,4
762,7,0.0,0.2857142857142857,955.03160174191,9.01794396340847,200.79817,0.005044025162275165,11.160969734191895,3.0,6
729,7,1.0,0.0,935.4943003058434,0.9239002913236618,680.8784,0.0,4.783272743225098,63.0,2
1371,7,0.0,0.42857142857142855,867.8982075899839,79.70105567574501,16.604063,0.26651978115505554,35.07733345031738,3.0,2
1173,7,0.8571428571428571,0.0,936.1436997354031,6.586700648069382,669.46124,0.0,4.783272743225098,64.0,2
1052,7,0.2857142857142857,0.2857142857142857,935.972699329257,23.338192000985146,435.69693,0.0,11.160969734191895,19.0,6
1260,7,0.0,0.2857142857142857,950.364745080471,297.12751491367817,18.895742,0.0631523052547097,25.331974029541016,4.0,3
1279,7,0.8571428571428571,0.0,647.2499403953552,3.039836883544922e-06,140.75856,0.0,21.278858184814453,52.0,3
582,7,0.42857142857142855,0.14285714285714285,935.9577005803585,23.294906571507454,525.65735,0.0,12.755393981933594,25.0,4
1300,7,1.0,0.0,934.5441924631596,1617.4408507980406,23.402224,0.0,9.566545486450195,63.0,6
1278,7,0.0,0.14285714285714285,874.9931196570396,59.813210502266884,151.91098,0.4202811933598953,14.349818229675293,24.0,2
1332,7,1.0,0.0,623.9927442073822,72.00663775205612,114.11037,0.0,5.066394805908203,64.0,6
278,7,1.0,0.0,937.4251008033752,1595.2543385010213,215.62294,0.0,7.092952728271484,64.0,6
1329,7,0.8571428571428571,0.0,935.3821006715298,7.641982942819595,652.8084,0.0,12.755393981933594,49.0,4
1330,7,1.0,0.0,647.9931936860085,24.00196635723114,267.17007,0.0,7.092952728271484,64.0,4
372,7,1.0,0.0,935.8260999917984,1.4652535617351532,623.095,0.0,6.377696990966797,64.0,2
142,7,0.42857142857142855,0.2857142857142857,952.9393073618412,24.119003877043724,384.15784,0.005044025162275165,9.566545486450195,4.0,7
487,7,1.0,0.0,575.9777302742004,325.0013344436884,211.0902,0.0,5.066394805908203,64.0,7
968,7,0.2857142857142857,0.5714285714285714,953.8526206761599,23.78700488805771,426.561,0.005044025162275165,12.755393981933594,2.0,5
895,7,0.14285714285714285,0.42857142857142855,953.6854086220264,21.284704312682152,486.29773,0.005044025162275165,12.755393981933594,3.0,6
1483,7,0.8571428571428571,0.0,959.9995598345995,411.9379268139601,9.570188,0.09583647808322814,19.13309097290039,63.0,4
1486,7,0.14285714285714285,0.0,880.0102513879538,1801.1203519292176,824.982,0.33827510685064743,14.349818229675293,24.0,6
874,7,0.2857142857142857,0.5714285714285714,954.9445158839226,23.847490966320038,462.74796,0.005044025162275165,12.755393981933594,2.0,7
354,7,0.42857142857142855,0.14285714285714285,951.8728097379208,1307.2477222327143,482.87064,0.0,11.160969734191895,31.0,7
1391,6,0.5,0.0,931.8009998947382,1616.9027333874255,7.06712785,0.0,4.783272743225098,31.0,5
1397,6,0.8333333333333334,0.0,934.9849574938416,4.136000275611877,14.362425,0.0,6.377696990966797,55.0,4
1252,6,0.16666666666666666,0.0,872.6304922401905,29.48085491359234,1583.4147,0.3485258676643034,30.294060707092285,17.0,3
1191,6,1.0,0.0,575.9889888167381,24.03168076276779,18.497036,0.0,5.573034286499023,63.0,5
448,6,0.6666666666666666,0.0,935.7944498732686,2.3039844930171967,587.849475,0.0,3.986060619354248,63.5,2
1469,6,0.5,0.0,959.9995606318116,0.0006297975778579712,6.6183025,0.15376141220483974,11.160969734191895,20.0,2
959,6,0.16666666666666666,0.6666666666666666,954.7187031581998,23.701392278075218,387.659575,0.005044025162275165,13.552606105804443,2.0,5
1467,6,0.0,0.3333333333333333,950.3730423152447,0.016611695289611816,16.0403685,0.0713009898037045,22.292137145996094,3.0,2
1441,6,1.0,0.0,544.0,312.0,11322355.0,0.0,3.039836883544922,64.0,4
1470,6,0.0,0.8333333333333334,950.394139893353,79.85114042460918,24.509546,0.4202811933598953,5.580484867095947,1.0,6
422,6,0.16666666666666666,0.5,956.1234562918544,752.0354329943657,352.32372,0.005044025162275165,11.160969734191895,2.5,5
351,6,0.6666666666666666,0.0,935.4216997921467,1298.2103095371276,633.953125,0.0,6.448477506637573,64.0,3
882,6,1.0,0.0,935.6665499433875,1269.1826482284814,624.5318500000001,0.0,7.1749091148376465,64.0,3
424,6,1.0,0.0,935.492550060153,0.6556001454591751,778.051825,0.0,2.391636371612549,64.0,2
1389,6,0.8333333333333334,0.0,646.0,32.66366136074066,18.369526,0.0,6.079673767089844,64.0,5
1481,6,0.0,0.5,943.9297102093697,1278.3669084440917,12.8880295,0.4202811933598953,18.33587884902954,3.5,5
1485,6,0.0,0.8333333333333334,907.8624800592661,1682.185346789658,90.021548,0.0704771196173176,18.788501620292664,1.0,6
921,6,0.16666666666666666,0.5,945.5722071453929,21.57249788939953,464.3427,0.0025220125811375826,9.566545486450195,2.5,6
1435,6,1.0,0.0,2203.687744680792,0.0,786.7778000000001,0.0,8.149072527885437,64.0,1
688,6,1.0,0.0,575.4890248179436,24.011986672878265,213.49349,0.0,5.573034286499023,64.0,6
1294,6,0.3333333333333333,0.0,551.3385107517242,0.0002168416976928711,31.090438,0.0,3.039836883544922,25.0,1
88,6,0.8333333333333334,0.0,935.4815504923463,18.636207789182663,580.8233949999999,0.0,12.755393981933594,63.0,5
1308,6,0.5,0.16666666666666666,657.7294664680958,19.170076727867126,7.692333999999999,0.0,2.5331974029541016,33.5,5
1115,6,0.5,0.3333333333333333,946.588355243206,23.52999486029148,488.9531,0.0025220125811375826,11.160969734191895,26.5,6
1134,6,0.16666666666666666,0.6666666666666666,956.1046532467008,22.095598191022873,567.45685,0.005044025162275165,10.363757610321045,2.0,5
35,6,0.8333333333333334,0.0,935.5357505530119,18.910603418946266,531.8217500000001,0.0,12.755393981933594,58.5,6
1301,6,0.6666666666666666,0.0,651.0532996952534,7.748300015926361,7.26032,0.0,2.5331974029541016,32.5,1
346,6,1.0,0.0,601.6046186387539,300.01328971982,19.7480745,0.0,6.586313247680664,64.0,6
117,6,0.0,0.3333333333333333,955.6912046894431,5.824275523424149,347.59141,0.005044025162275165,11.160969734191895,3.0,5
680,6,0.8333333333333334,0.0,623.9845437407494,36.00657099485397,17.129766500000002,0.0,6.079673767089844,64.0,6
1370,6,0.0,0.6666666666666666,599.1954374611378,48.03601413965225,84.8999375,0.03565049490185225,24.825334548950195,1.5,1
1303,6,1.0,0.0,934.6169859021902,0.5484803467988968,48.894004499999994,0.0,9.566545486450195,63.0,2
571,6,0.3333333333333333,0.5,953.9229682683945,23.003592506051064,536.4603500000001,0.005044025162275165,11.160969734191895,3.0,4
1407,6,1.0,0.0,932.0328076556325,9.691299617290497,474.59996,0.0,3.986060619354248,62.5,2
1413,6,1.0,0.0,647.95963793993,10.385407149791718,21.891478499999998,0.0,5.573034286499023,64.0,5
11,5,0.0,0.6,955.1226051002741,5.799989253282547,415.78564,0.005044025162275165,11.160969734191895,2.0,4
1463,5,0.0,0.6,615.2238675951958,16.03629368543625,206.14972,0.0733381609409532,23.305416107177734,1.0,2
1101,5,0.4,0.4,952.573911562562,20.56699974834919,470.2702,0.005044025162275165,9.566545486450195,3.0,5
617,5,0.0,0.4,954.7119164913893,4.9449011236429214,287.7557,0.005044025162275165,11.160969734191895,4.0,3
1219,5,0.0,0.8,950.4426127821207,24.99996154010296,25.972908,0.4202811933598953,7.972121238708496,2.0,5
175,5,0.2,0.2,952.9139209389687,20.57230280339718,425.63773,0.005044025162275165,11.160969734191895,5.0,5
963,5,1.0,0.0,551.9654730558395,56.02536916732788,202.79811,0.0,5.066394805908203,64.0,5
446,5,0.4,0.2,952.2602085918188,22.09749874472618,464.07135,0.005044025162275165,9.566545486450195,5.0,4
1202,5,1.0,0.0,558.3991003632545,24.03022974729538,271.2543,0.0,6.079673767089844,64.0,5
465,5,0.8,0.0,935.847599208355,19.477201208472252,635.8367,0.0,12.755393981933594,64.0,4
197,5,0.6,0.0,935.7417007386684,18.147209033370018,502.45587,0.0,11.160969734191895,53.0,4
880,5,0.2,0.2,955.3414047509432,593.3986436873674,635.67786,0.005044025162275165,11.160969734191895,3.0,5
1111,5,0.0,0.6,956.3512987196445,4.613490477204323,248.97087,0.005044025162275165,11.160969734191895,2.0,4
7,5,0.8,0.0,599.9626603722572,64.08825582265854,17.848099,0.0,6.079673767089844,64.0,5
505,5,1.0,0.0,575.000626385212,323.03145529329777,297.08646,0.0,4.0531158447265625,64.0,4
499,5,1.0,0.0,551.9938408136368,23.99875020980835,255.31068,0.0,6.079673767089844,64.0,5
1325,5,1.0,0.0,939.1320006251335,1319.9630829263479,37.465786,0.0,6.079673767089844,64.0,3
1327,5,1.0,0.0,935.4386006891727,1.346521571278572,795.2375,0.0,11.160969734191895,59.0,5
673,5,0.2,0.2,955.9366033226252,23.973193779587746,421.8742,0.005044025162275165,11.160969734191895,3.0,4
1296,5,0.2,0.2,935.5191159248352,0.6220837533473969,188.35289,0.0,6.377696990966797,13.0,4
690,5,0.0,0.4,956.7602111399174,6.09628589451313,273.61972,0.005044025162275165,11.160969734191895,3.0,3
534,5,0.0,0.2,953.7716079801321,4.895386278629303,362.7549,0.005044025162275165,11.160969734191895,4.0,5
1154,5,0.2,0.4,952.189113214612,21.678509563207626,399.99103,0.005044025162275165,12.755393981933594,5.0,5
542,5,0.0,1.0,956.1891011297703,5.321886792778969,472.74808,0.005044025162275165,11.160969734191895,2.0,5
41,5,0.6,0.2,935.3821006715298,17.291821151971817,694.3728,0.0,12.755393981933594,52.0,5
1302,5,1.0,0.0,647.9881627559662,13.993450343608856,14.0305195,0.0,6.079673767089844,64.0,5
276,5,0.2,0.8,956.8573992699385,23.149895280599594,410.34085,0.005044025162275165,12.755393981933594,2.0,5
1333,5,1.0,0.0,623.9929509162903,23.99923050403595,52.58125,0.0,6.079673767089844,64.0,5
415,5,0.0,0.8,957.3050992488861,6.1522709131240845,217.66306,0.005044025162275165,11.160969734191895,2.0,5
1388,5,0.4,0.0,935.5191159248352,0.20849967002868652,137.0341,0.0,6.377696990966797,14.0,4
997,5,1.0,0.0,652.3390002250671,310.6057561635971,12.7414465,0.0,6.079673767089844,64.0,5
380,5,0.2,0.4,952.1574128717184,20.64250211417675,376.01196,0.005044025162275165,9.566545486450195,3.0,5
755,5,0.0,0.4,955.1156055778265,4.209088683128357,421.77167,0.005044025162275165,9.566545486450195,3.0,5
524,5,0.0,0.6,952.535811200738,23.95920430123806,514.96423,0.005044025162275165,11.160969734191895,2.0,5
995,5,1.0,0.0,887.9694243073463,358.68609619140625,14.873642,0.0,6.079673767089844,64.0,5
792,5,0.8,0.0,935.6095006465912,22.95879715681076,563.9564,0.0,12.755393981933594,42.0,4
716,5,0.0,0.8,953.8376091718674,6.252772256731987,166.25754,0.005044025162275165,11.160969734191895,2.0,3
283,4,0.0,0.0,957.3401478827,7.52078278362751,86.9748625,0.005044025162275165,11.958181858062744,3.0,3
22,4,1.0,0.0,652.3610998392105,1617.7574885487556,37.602709000000004,0.0,5.573034286499023,58.5,3
912,4,0.5,0.0,935.6127006560564,0.5076997578144073,458.787905,0.0,12.755393981933594,32.5,4
159,4,0.75,0.25,935.6723998859525,17.887609660625458,579.78237,0.0,11.958181858062744,59.5,3
155,4,0.0,0.25,957.7684532850981,3.5921804308891296,99.97709,0.005044025162275165,11.958181858062744,3.0,4
1461,4,0.0,0.25,2226.503828424029,1335.8678440395743,12.273326,0.4297133955230301,10.593794286251068,3.5,3
1453,4,1.0,0.0,574.9947929382324,0.0022798776626586914,8801.4465,0.09411730654088994,18.23902130126953,64.0,2
631,4,0.5,0.25,940.2093165442348,20.380102932453156,669.2683,0.0025220125811375826,12.755393981933594,28.0,4
1082,4,0.0,0.25,955.4887574538589,4.755191743373871,300.9042,0.005044025162275165,9.566545486450195,3.0,3
646,4,1.0,0.0,934.6178460940719,1274.4947725031525,149.647135,0.0,10.363757610321045,64.0,4
656,4,0.75,0.0,935.7836006134748,19.62420552968979,608.3986,0.0,11.958181858062744,47.5,3
269,4,0.0,0.75,954.4391551464796,1.5174805223941803,240.321035,0.005044025162275165,11.958181858062744,2.0,4
1318,4,1.0,0.0,647.2499414086342,1594.4941168110818,116.68421000000001,0.0,10.132789611816406,63.5,4
80,4,1.0,0.0,724.9989035204053,312.9987890422344,292.55477,0.0,6.22868537902832,63.5,3
308,4,1.0,0.0,569.9700266718864,35.999181151390076,40.970600000000005,0.0,5.573034286499023,64.0,4
507,4,0.0,0.5,956.5625559464097,6.282594367861748,276.56496,0.005044025162275165,10.363757610321045,2.5,3
497,4,0.75,0.25,935.409750379622,1.121852844953537,695.0001199999999,0.0,8.769333362579346,61.5,3
496,4,0.0,0.25,954.2594555616379,5.444486856460571,366.28082,0.005044025162275165,9.566545486450195,3.5,3
247,4,0.0,0.25,957.053354807198,4.301592394709587,500.2427,0.005044025162275165,11.958181858062744,3.0,4
765,4,0.75,0.0,935.5700498074293,0.7521999329328537,586.338475,0.0,5.580484867095947,39.5,1
767,4,1.0,0.0,563.4986076056957,24.054004311561584,249.33082,0.0,6.079673767089844,64.0,3
1365,4,1.0,0.0,649.9954121410847,49.99811941385269,3509.6565,0.05133671265866724,9.626150131225586,64.0,2
334,4,1.0,0.0,934.9307733774185,9.06080049276352,557.048725,0.0,6.377696990966797,62.5,4
1359,4,0.25,0.0,1585.1569112204015,1427.1643996238708,48.5483665,0.21608751632176373,13.853423297405243,18.5,4
327,4,1.0,0.0,612.4940722882748,72.96771663427353,491.36937,0.01711223755288908,8.106231689453125,64.0,4
1255,4,1.0,0.0,574.9964932203293,0.002405524253845215,14828.695,0.03422447510577816,8.106231689453125,64.0,1
307,4,0.75,0.0,935.5857501029968,9.527499631047249,484.81615,0.0,4.783272743225098,62.5,2
1319,4,1.0,0.0,940.6560998558998,3.2268993258476257,51.458301500000005,0.0,7.092952728271484,62.5,2
794,4,0.75,0.0,935.2797003686428,0.8095003515481949,631.99522,0.0,4.783272743225098,64.0,2
1387,4,0.0,0.5,1148.7130045220256,2.3329998254776,7.1660935,0.005044025162275165,14.349818229675293,2.0,1
1000,4,0.5,0.25,943.8768064156175,18.654204055666924,472.329915,0.0025220125811375826,10.363757610321045,21.0,4
339,4,0.75,0.0,587.4859214425087,73.05042552947998,384.37001,0.01283417816466681,6.586313247680664,59.5,3
1188,4,0.0,0.5,952.1236628964543,20.73869851231575,388.820145,0.005044025162275165,11.160969734191895,2.5,4
99,4,1.0,0.0,935.8899000808597,0.6270998120307922,746.22107,0.0,5.580484867095947,64.0,1
796,4,0.0,0.5,954.1528611257672,5.899074748158455,154.8583625,0.005044025162275165,10.363757610321045,2.5,4
773,4,0.25,0.25,954.5669618025422,1251.7658315617591,351.678815,0.005044025162275165,9.566545486450195,4.0,4
1380,4,1.0,0.0,2700.000000419095,0.0,10.005355000000002,0.0,5.704350769519806,64.0,1
980,4,0.25,0.25,952.1996627226472,21.04010209441185,476.4965,0.005044025162275165,12.755393981933594,3.0,4
989,4,0.0,0.75,957.0575537234545,6.46197347342968,397.37926000000004,0.005044025162275165,10.363757610321045,2.0,3
1490,4,0.0,0.5,950.3813430964947,383.7449387460947,12.9935045,0.2426270824463202,18.23902130126953,3.0,4
1419,4,1.0,0.0,599.9627424478531,35.99879610538483,94.0517725,0.0,4.559755325317383,64.0,3
470,4,1.0,0.0,935.9694004654884,1.399800419807434,638.90143,0.0,6.51925802230835,62.0,2
429,4,0.0,0.25,957.3338977396488,5.130887523293495,309.488205,0.005044025162275165,11.160969734191895,3.0,4
970,4,0.0,0.75,955.1080591678619,9.662681296467781,12.8296095,0.4202811933598953,4.783272743225098,2.0,4
965,4,1.0,0.0,935.3821006715298,0.6321987807750702,700.60175,0.0,12.755393981933594,64.0,3
