cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
1,8,1.0,0.0,2223.3595894649625,0.0,10890.7265,0.16865367127552292,11.408701539039612,63.0,1
2,8,0.875,0.125,2320.191996637732,72.75163219310343,38.9488355,0.1264902534566422,8.96397978067398,63.0,2
249,8,0.875,0.0,2799.9952712561935,50.03612185828388,17.825471,0.18710016657128323,11.408701539039612,63.5,3
143,8,0.875,0.0,2203.679994912818,29.084858018904924,908.1900499999999,0.0,8.149072527885437,64.0,2
145,8,1.0,0.0,2700.000000419095,0.0,10.039818499999999,0.0,4.889443516731262,64.0,1
18,8,1.0,0.0,2255.272038746625,41.27885145135224,23.796045,0.17655931211656306,16.298145055770874,64.0,3
16,8,0.75,0.0,2824.9812183203176,565.4658931307495,7.72685935,0.057974699500961,23.632310330867767,37.5,2
101,8,0.875,0.125,2204.5288854278624,10.42587449774146,19.0584955,0.19237059379864332,9.778887033462524,62.0,4
108,8,0.75,0.0,2232.8460144344717,26.929720072075725,143.4427,0.09486769009248164,30.96647560596466,47.0,4
167,8,1.0,0.0,2700.000000419095,0.0,10.274479,0.0,4.889443516731262,64.0,1
173,8,1.0,0.0,2203.811066225171,0.0,279.02869999999996,0.0,8.149072527885437,64.0,1
41,8,1.0,0.0,2203.811066225171,0.0,278.42629999999997,0.0,8.149072527885437,64.0,1
223,8,0.875,0.125,2700.000000419095,30.699917813763022,9.872298,0.0,4.889443516731262,64.0,1
198,8,1.0,0.0,2242.5000234507024,0.0,165.397835,0.0,9.778887033462524,64.0,1
56,8,1.0,0.0,2203.6799932830036,0.0,13730.8695,0.010540854454720182,9.778887033462524,64.0,1
191,8,1.0,0.0,2203.6722435150295,0.0,806.7044000000001,0.005270427227360091,8.149072527885437,64.0,1
253,8,1.0,0.0,2284.0039278380573,0.001398380845785141,595.6836000000001,0.21081708909440364,19.55777406692505,64.0,2
251,8,1.0,0.0,2228.5116352140903,0.0,177.04135,0.21081708909440364,11.408701539039612,64.0,1
58,7,0.0,0.8571428571428571,2278.6775717977434,53.980713011696935,9.626758,0.14757196236608255,13.0385160446167,1.0,1
188,7,0.8571428571428571,0.0,2184.0172265656292,237.95632738620043,8.083158,0.20027623463968347,8.149072527885437,44.0,2
209,7,0.7142857142857143,0.0,2277.507006423548,0.011646654456853867,28.400042,0.0632451267283211,21.187588572502136,48.0,3
270,7,1.0,0.0,2262.4960758257657,6.369217298924923,19.488794,0.0632451267283211,19.55777406692505,46.0,2
265,7,0.5714285714285714,0.0,2203.7199318874627,22.663677344098687,21.555012,0.0632451267283211,24.44721758365631,43.0,2
313,7,0.42857142857142855,0.14285714285714285,2676.1104059405625,687.5205989927053,1288.7327,0.06851555395568118,21.187588572502136,9.0,4
206,7,1.0,0.0,2237.9712220281363,1.1099998373538256,7.6230826,0.1791945257302431,11.408701539039612,46.0,1
202,7,0.8571428571428571,0.0,2257.4977297335863,0.002123648300766945,63.6352,0.07378598118304128,27.706846594810486,64.0,4
171,7,0.5714285714285714,0.0,2774.997394764796,50.00407970510423,12.948063,0.14757196236608255,6.51925802230835,63.0,3
211,7,0.7142857142857143,0.0,2257.4983017984778,19.99784354120493,57.186188,0.07378598118304128,24.44721758365631,40.0,3
48,7,1.0,0.0,2252.4228654801846,4.096041666343808,8.48609,0.0,8.149072527885437,63.0,1
183,7,1.0,0.0,2824.9812175054103,50.033783074468374,7.412172,0.057974699500961,22.817403078079224,60.0,2
103,7,1.0,0.0,2256.1328986193985,27.036963496357203,27.564474,0.173924098502883,24.44721758365631,64.0,3
95,7,0.0,0.8571428571428571,2203.556673368439,0.2786444965749979,30.301945,0.10540854454720182,6.51925802230835,2.0,1
166,7,0.8571428571428571,0.0,2256.126858526841,29.9951306078583,17.160185,0.05270427227360091,19.55777406692505,63.0,3
9,7,0.7142857142857143,0.0,2237.4553091358393,0.11801812797784805,13.819404,0.04216341781888073,13.0385160446167,53.0,1
241,7,0.7142857142857143,0.0,2203.7198340985924,0.2621491439640522,21.079699,0.115949399001922,32.59629011154175,43.0,2
276,7,0.7142857142857143,0.14285714285714285,2074.9975440558046,3.259629011154175e-06,17.110546,0.04216341781888073,16.298145055770874,50.0,1
14,6,1.0,0.0,2252.487865742296,0.0,58.356393999999995,0.0,13.853423297405243,64.0,1
106,6,0.6666666666666666,0.0,2200.571066699922,0.0014065299183130264,50.514652999999996,0.06851555395568118,25.262124836444855,56.0,3
86,6,0.8333333333333334,0.16666666666666666,2216.1610883194953,23.6916730646044,10.261239,0.021081708909440364,11.408701539039612,51.0,3
163,6,0.8333333333333334,0.0,1988.5923934634775,212.01086207292974,10.5160215,0.05270427227360091,19.55777406692505,62.0,2
72,6,0.6666666666666666,0.0,2268.5213460354134,39.999174885451794,21.179918999999998,0.0632451267283211,22.817403078079224,48.0,3
77,6,0.5,0.0,2200.572098372504,0.0014097895473241806,51.122901999999996,0.05270427227360091,19.55777406692505,45.0,3
31,6,0.6666666666666666,0.0,2277.5068564806134,17.959811026230454,22.855564,0.07642119479672133,23.632310330867767,55.5,3
275,6,0.6666666666666666,0.0,2277.501242584549,20.014312816783786,27.652527,0.06588034034200113,24.44721758365631,43.0,3
190,6,1.0,0.0,2203.6183333257213,0.13882271014153957,716.484575,0.0,7.334165275096893,64.0,1
195,6,0.6666666666666666,0.0,2204.5289172092453,6.4684387762099504,17.787039,0.17128888488920296,12.223608791828156,58.0,4
233,6,0.0,0.6666666666666666,2203.5571704618633,0.27764542028307915,29.056579499999998,0.115949399001922,4.889443516731262,2.0,1
47,6,0.5,0.0,2219.381451024674,26.929728221148252,119.240295,0.09750290370616169,29.336661100387573,31.0,4
25,6,0.3333333333333333,0.16666666666666666,2044.011507416144,119.98932179994881,7.9998415000000005,0.15547760320712267,16.298145055770874,8.5,1
